,20210104,20210111,20210118,20210125,20210201,20210208,20210222,20210301,20210308,20210315,20210322,20210329,20210406,20210413,20210420,20210427,20210507,20210514,20210521,20210528,20210604,20210611,20210621,20210628,20210705,20210712,20210719,20210726,20210802,20210809,20210816,20210823,20210830,20210906,20210913,20210922,20210929,20211013,20211020,20211027,20211103,20211110,20211117,20211124,20211201,20211208,20211215,20211222,20211229,20220106,20220113,20220120,20220127,20220210,20220217,20220224,20220303,20220310,20220317,20220324,20220331,20220411,20220418,20220425,20220505,20220512,20220519,20220526,20220602,20220610,20220617,20220624,20220701,20220708,20220715,20220722,20220729,20220805,20220812,20220819,20220826,20220902,20220909,20220919,20220926,20221010,20221017,20221024,20221031,20221107,20221114,20221121,20221128,20221205,20221212,20221219,20221226
SP_126天信号_num_cross_m_x在m上的交叉数,0.005584742,0.007446245,-0.003236165,0.012489406,0.009843074,-0.010383964,-0.006277161,0.003145049,-0.001307776,-0.004044556,-0.00378448,0.001253142,0.008031218,-0.003459973,-0.000975131,-0.006724655,0.002783785,0.011921115,-0.008806897,0.00318087,0.002492679,0.004773895,-0.003695795,0.010815841,-0.004457714,-0.00200813,0.007462572,-0.004468237,0.016776976,0.005837321,0.000685024,0.006725527,5.53E-05,-0.00449811,-0.006595963,-0.001296231,-0.008009143,-0.005159829,-0.014266364,-0.002423517,-0.002175657,-0.005283681,0.0033649,-0.010436054,-0.009090141,-0.004033164,-0.006778507,-0.003864517,0.001320267,-0.001637315,0.004969991,0.011825333,0.00362181,0.004111635,0.007879153,0.004827683,-0.000881683,-0.006135429,0.004633799,0.004451605,0.013760575,0.009640118,-0.009205052,-0.007648206,-0.011489705,0.011797229,-0.001491943,0.010483729,0.001484351,0.007285076,-0.000292254,0.006616399,0.007710058,0.00628516,0.005406032,-0.003609028,-0.005187312,0.010949688,0.011089235,0.014362298,0.003268982,-0.003061974,0.006641613,0.003082699,-0.006962498,0.002061412,0.000848137,-0.010817295,0.012002433,-0.005380796,0.003846087,0.005981514,0.010693273,-0.000592076,0.010556556,0.005148858,0.009300942
SP_126天信号_num_peaks_时间序列x中至少支持n的峰值数,0.000245681,0.004356739,-0.003487619,0.018837965,0.010534296,-0.019178952,0.002408769,0.008586935,0.001664575,-0.002735552,0.002761571,0.006358268,0.014396846,0.013265943,-0.003665429,0.009564271,0.005862234,-0.000853375,0.002738293,0.003391977,0.005384743,-0.011423373,-0.003737702,0.002207803,-0.003809353,0.006571484,0.006013727,-0.013029417,0.012398771,0.009656474,-0.003547438,0.009212975,-0.000484496,0.00913624,-0.022422832,-0.003314785,-0.002271283,-0.002017072,-0.006690676,-0.010021155,-0.005081239,-0.018159521,0.003372831,-0.009669093,-0.004533202,-0.001467835,-0.003552289,0.005866207,0.007632888,0.000615624,0.020356461,0.004999971,0.01910211,0.008886531,0.009289492,0.014370387,0.003912686,-0.002481704,0.017892772,0.013685395,0.015775678,0.010184632,0.001716852,-0.004303428,-0.016940606,0.008046117,0.002523496,0.002824419,0.001879968,-0.007765748,-0.002529383,0.006269098,0.003887846,-0.003173787,0.006480418,0.004323192,-0.003286295,0.008310649,0.013680248,0.025159736,0.009096565,-0.001753236,0.007831003,0.009317084,0.009225819,-0.008259276,0.000987752,-0.013512953,0.010890808,-0.012775773,-0.007810035,0.011483032,0.002649732,-0.001739672,0.012950504,0.008418497,0.004110039
SP_126天信号_num_peaks_时间序列x中至少支持n的峰值数,0.000896584,0.013122981,-0.000776715,0.008979298,0.011029133,-0.014003413,0.001513096,0.00392065,0.008287566,-0.005155983,-0.000301747,0.005383831,0.009296681,0.009794035,-0.01002867,0.002780996,0.015237519,0.00092121,0.000124981,0.000103308,0.005971365,-0.004196288,0.002048901,0.002823533,-0.006138432,0.0015727,-0.00184604,0.00036018,-0.00068835,-0.001164438,0.003359181,0.003859371,-0.002107153,0.001299039,-0.012298498,-0.003593886,0.001743168,0.003795176,-0.007241406,-0.004269793,-0.005129048,-0.007390774,0.004809323,-0.000524009,-0.002321007,-0.004227114,-0.002883833,-5.69E-05,0.006954695,0.003997473,0.011038605,0.005998442,0.008800863,0.002586265,0.00143793,0.008302259,0.011027305,0.002073488,0.013317906,0.003347925,0.006704493,0.011394486,0.006929497,-0.017783721,-0.012704277,0.007017109,0.002259063,0.003349173,0.00096277,-0.002740284,-0.000618633,0.010557834,0.001807939,0.002516654,0.002464685,0.001170912,-0.000517638,0.006053198,0.005694596,0.00591747,0.008177462,0.000756288,0.004308604,0.004846163,0.009794855,-0.004196333,-0.000589587,-0.006988322,0.00838698,-0.005435777,0.000201944,0.006036432,0.003706669,-0.00061999,0.010483427,0.005479154,-0.001503372
SP_126天信号_num_peaks_时间序列x中至少支持n的峰值数,0.002467608,-0.000904123,0.003248346,0.014637047,0.010287031,-0.012148519,0.003411597,0.009294112,-0.008542886,0.002049493,0.002455313,0.006735671,0.008597966,0.006485837,-0.001320827,0.00041702,0.000901438,0.005923442,0.002767502,-0.000391817,0.001966331,0.003381776,0.003419823,0.00217115,0.002671171,0.004592042,0.005620541,-0.010283286,0.014911908,0.006631275,-0.005343342,0.012148977,0.005472703,0.0102973,-0.01500668,-0.002712445,-0.005615126,-0.004101022,-0.014994105,-0.005563282,0.001406575,-0.007624397,-0.005761768,-0.007491975,-0.003816722,-0.002918519,-0.002102923,0.003621305,0.003413181,-0.004730524,0.008958348,0.006222791,0.006769118,0.004581633,0.007915081,0.003738825,-0.007410695,-0.00523786,0.003033993,0.007831357,0.011012583,0.002020446,0.00065195,-0.007633477,-0.004892712,0.002073851,-0.002296782,0.000187816,-0.000124972,-0.002395836,-0.003181612,0.005984437,0.005217777,-0.000749477,0.001772357,-0.001014887,-0.00253937,0.000578769,0.008220279,0.019926922,0.004913881,-0.005517587,0.00289709,0.002985694,0.007704045,-0.000192416,0.001551193,-0.007781651,0.00836465,-0.007244529,-0.005749053,0.006536151,0.003126738,-0.000260698,0.003701482,0.008686973,0.005399728
SP_126天信号_quantile_x的q分位数,0.007135026,0.001248418,-0.004158005,0.018620845,0.011447937,-0.01150397,0.002082457,0.004527135,-0.001067697,0.004561474,0.00167323,0.004814259,0.006453283,0.008444134,-0.000670634,-0.002254127,0.00658856,0.000185365,-0.000847206,0.008207897,0.006244438,-0.007361261,-0.002824307,0.004053086,-0.000399095,0.010270604,-0.002224886,-0.005748381,0.007495361,0.006172876,0.000290698,0.007200098,-0.001468627,0.010741421,-0.004304644,-0.008944229,0.001623886,-0.003631817,-0.013852928,-0.007949491,-0.004758979,-0.010719142,0.002982106,0.005974768,0.000185239,-0.003386099,5.28E-05,0.006017727,0.010459297,-0.00310514,0.006906231,0.002955487,0.007055319,-0.000154572,0.008094675,0.010974508,-0.000249165,-0.006179565,0.017687914,0.005953954,0.013446036,0.007923742,-0.004789153,-0.001169102,-0.004343034,0.006547046,0.007202361,-0.002158589,0.002780786,-0.003430358,0.00295391,0.006787294,0.005912987,0.001967995,-0.000582718,0.002676913,-0.004112772,0.002776538,0.00559811,0.014654503,0.000663854,-0.00182538,-0.001017234,0.001945829,0.010071199,-0.007544715,-0.004919056,-0.011341541,0.005131156,0.000349321,-0.002486724,-4.56E-05,0.006652057,0.011526489,0.012991358,-0.001658719,-0.004217575
SP_126天信号_quantile_x的q分位数,0.008485305,-0.006840134,-0.002397899,0.002329098,0.00645928,-0.018977353,-0.002578444,0.002466229,1.53E-05,-0.003606253,-0.000859375,0.011136178,0.001363685,0.001123951,-0.00254755,-0.003820893,0.009997524,0.004039822,0.007460358,0.004761606,0.005599287,0.003866353,0.000912889,0.008450126,-0.001407625,0.001130545,0.006784477,-0.000825607,-0.002723678,-0.009428101,0.005859174,0.001082257,-0.025619252,0.010197504,-0.005967013,0.013654476,0.007042607,0.00643374,-0.009909701,-0.00390875,0.001928624,-0.006170988,-0.000546261,-0.001353256,-0.001867788,-0.003706404,-0.006234379,0.002405138,-0.002914639,0.006133293,0.001370626,0.008906029,0.000996324,0.000381818,0.008210564,0.004113865,0.017054233,0.007984531,-0.001631867,0.002207182,-0.000948079,-0.018643058,0.007814009,-0.009556704,-0.001459026,-0.0005043,0.003613094,-0.003572829,0.003514206,0.001033323,0.003282898,0.004260633,0.012439585,0.010247405,0.012173868,0.002543736,0.006551266,-0.000811203,0.001565677,0.003426043,0.006689946,-0.002219778,0.005166862,0.008978031,-0.001747693,0.004578243,0.005656895,-0.011417629,0.001710036,-0.009395243,0.002716594,-0.000106369,0.004895038,0.00520386,0.010462152,0.005117442,0.008873929
SP_126天信号_quantile_x的q分位数,0.002082121,0.025470476,-0.006982713,0.029748299,0.010864163,-0.006763616,0.004449339,0.006433807,-0.005529596,-0.007117909,-0.00408627,-0.011248455,0.008328705,0.008558129,-0.005676177,-0.013178147,-0.004294029,0.005914117,-0.013457614,0.007510805,0.011194543,-0.004554795,-0.007438327,0.003309276,-0.00613223,0.00682175,-0.001310596,-0.008508527,0.017027304,0.011168976,-0.000955013,0.00183116,0.011986401,-0.001120723,-0.012172193,-0.017205722,-0.020612968,-0.001545822,-0.011183253,-0.009234153,-0.007112289,-0.001723277,0.009888517,-0.01259938,-0.00979519,-0.004413892,-0.017387317,-0.006541167,0.01132419,-0.001104548,0.002720762,0.019548593,0.009389461,0.010322266,0.012820419,0.006450245,-0.01495155,-0.009021847,0.023269467,0.003649658,0.021265003,0.029936488,-0.003961392,-0.018021099,-0.008710697,0.007572819,-0.006022157,0.000317296,0.002071005,0.007853798,-0.003290616,0.012664601,0.005324134,0.001149465,-0.009150826,-0.001766003,-0.000904589,-0.000868942,0.005544144,0.018485804,0.007442523,-0.004900121,-0.00070262,-0.010298877,0.012940225,0.006060374,-0.010140243,-0.009102191,0.013130427,-0.004039652,-0.003259442,0.004690993,0.008045015,-0.000293393,0.014358679,0.005707789,-0.013480635
SP_126天信号_range_count_区间[min，max]内的观测值的个数,0.006302454,0.000870389,0.005671058,0.011125476,0.014669318,-0.015771682,0.003232112,0.007136299,0.002046814,-0.003204343,0.002466955,0.00831304,0.008888081,0.010285642,-0.00460177,-0.005273281,0.010326869,-0.003847578,-0.002128047,0.004773289,0.007607403,0.000937813,-0.004735711,0.002633142,-0.004674426,0.009399817,0.002323801,-0.010460959,0.001178544,0.004711544,-0.00067377,0.013858205,-0.016588391,0.012609175,-0.009546442,0.004185337,0.008009807,-0.002794881,-0.018245958,-0.006459437,-0.005398514,-0.011281488,0.000524773,0.000432699,-0.002103223,-0.003125739,-0.004312573,-1.76E-05,0.007412432,-0.002206547,0.004145311,0.012283837,0.00420516,0.003105128,0.009420316,0.015725618,0.007121922,0.002566169,0.012258774,0.0055917,0.022168535,0.010840117,-0.009300756,-0.004342863,-0.015684343,0.006528534,0.011964164,-0.0086892,-0.002028813,-0.001611411,0.001151683,0.007887915,0.007557724,-0.003541746,0.004048866,0.00106902,-0.004968635,0.004979215,-0.000904902,0.018907949,0.003587972,-0.002503942,0.009184582,0.001679907,0.01045028,-0.004258067,0.002532653,-0.01384394,0.005070426,-0.001241041,-0.003864488,0.012308817,0.000531751,0.00270352,0.008403691,0.002959963,0.002290905
SP_126天信号_range_count_区间[min，max]内的观测值的个数,0.009530411,-0.004998227,0.000738349,-0.002179775,0.003994668,-0.01877257,-0.000455521,0.003613438,0.001190364,-0.00518101,0.000534041,0.012208531,0.002913847,0.006380499,-0.002629239,-0.001925742,0.018074778,0.006301797,0.003470282,0.00195965,0.003293161,0.004546108,0.003224092,0.005357224,4.56E-05,0.003797551,0.006829793,-0.001241015,-0.004727043,-0.010091403,0.004159656,0.006086838,-0.015890352,0.012091709,-0.007895706,0.013613259,0.007887905,0.001440292,-0.010363001,-0.002407759,0.004083209,-0.005028764,-0.002898258,-0.002058081,-0.002169116,-0.003722106,-0.007084248,-0.002320876,-0.003239687,0.005129075,-0.000632462,0.009824052,-0.003457316,-0.00112937,0.010523113,0.006208608,0.01299894,0.005255225,-0.002723183,9.75E-05,0.006380053,-0.004070208,-0.00430357,-0.01221148,-0.003575647,-0.001462532,0.008586486,-0.003962448,-0.001574837,0.008213066,-0.00164331,0.003021365,0.010286967,0.006040694,0.011549164,-0.002180125,0.003627713,-0.003271217,-0.005691919,0.005088791,0.004976564,-0.00066751,0.009308916,0.003697371,0.003906079,0.003289914,0.005614253,-0.002068458,0.003588982,-0.003119553,0.003909718,0.005583386,0.004176587,0.004039787,0.004246733,0.004356009,0.004400186
SP_126天信号_range_count_区间[min，max]内的观测值的个数,-0.006015082,0.013900101,-0.005335163,0.020304009,0.01224952,-0.006912647,0.00349008,0.004485136,0.002121796,-0.003309208,0.000740323,-0.005862386,0.007602245,0.005225262,-0.002374906,-0.003635479,-0.00598716,0.002289806,-0.007115739,0.008893236,0.007932104,0.000309302,-0.00160674,0.005780898,-0.007738707,0.006347859,-0.002116871,-0.016309576,0.010896567,0.011964809,7.64E-05,0.008498642,0.00553324,-0.001509361,-0.011902728,-0.010892564,-0.006339083,0.004204217,-0.018040441,-0.008902174,-0.010161452,-0.004583473,0.004855644,-0.006729438,-0.002380045,-0.002770852,-0.008379505,-0.001955499,0.012543528,-0.00487688,0.013617298,0.014113396,0.012078597,0.007608906,0.007023422,0.012059278,-0.011820085,-0.00467927,0.01575398,0.009368157,0.015922849,0.01993287,-0.002224589,-0.01843862,-0.011331453,0.005296071,0.002391081,-0.004391428,0.002585711,-0.007594602,-0.000386757,0.013641678,0.002902605,0.007343795,-0.003087503,0.000800746,-0.004834783,0.013021036,0.012886473,0.023374339,0.009395161,-0.006640843,0.003655545,-0.001912102,0.008391809,0.000344386,-0.005809208,-0.02224246,0.011741984,-0.007351313,-0.006995396,0.004693632,0.001947062,-0.000150887,0.009036642,0.009021687,-0.003632075
SP_126天信号_ratio_beyond_偏离x的平均值大于r * std(x)的值的比率,0.01038832,0.002883728,-0.002909628,0.016521376,0.00279347,-0.017867002,0.002262882,0.010380715,0.002440662,-0.000715809,0.003107555,0.00810102,0.010006463,0.009758198,0.002569663,0.008885054,0.006118132,0.001671096,0.006828822,0.010031898,0.010261283,0.002164569,0.009373017,0.012101943,-0.007704249,0.007038215,0.009505979,-0.004217041,0.006647967,0.008295213,0.005808744,0.007937295,-0.010280594,0.005982451,-0.021554338,-0.006631062,-0.006766105,0.000284477,-0.024346926,-0.01210379,-0.006954457,-0.008003571,0.000411432,-0.008866122,0.002663046,-0.004621051,-0.002624116,-0.004472774,0.006405318,-0.001762553,0.014256427,0.013049198,0.019010574,0.011719779,0.011372773,0.01897864,0.007080587,0.003217399,0.015393367,0.008435308,0.020032018,0.014080096,0.00856381,-0.009391482,-0.017666335,0.004498752,-0.005071667,0.000881515,0.009399497,0.006742067,0.001984104,0.011797981,0.008598878,0.001405037,-0.002643323,-8.62E-05,0.006688349,0.002373875,0.010624388,0.017611924,0.009939433,-0.003141999,0.012249539,0.002772291,0.013405164,-0.003686177,0.00941509,-0.012186997,0.00732867,-0.005788002,0.000614029,0.005404413,0.003053469,0.005374777,0.010354146,0.009784951,-0.007450993
SP_126天信号_ratio_beyond_偏离x的平均值大于r * std(x)的值的比率,0.008550807,0.008165732,0.00088146,0.019572158,0.004160043,-0.007909441,0.007446018,0.005596143,-0.000435894,-0.000138499,-0.00026437,0.010106072,0.003851789,0.002808292,-0.004105415,0.00086947,0.005023385,0.005249161,0.001663788,0.007640975,0.006364433,0.002502803,0.0032989,0.001204534,-0.011169238,0.005060618,0.005183845,-0.010406781,0.007678568,0.008127216,-0.002652535,0.018944963,0.014300538,-0.00813433,-0.013004427,-0.005688046,-0.007014196,-0.005176173,-0.02359164,-0.000917792,-0.003198627,-0.016512142,0.011482497,-0.011901355,0.00874479,-0.002404582,-0.002244701,-0.008076386,0.003723472,-0.002481627,0.01077902,0.004839354,0.020945291,0.012154787,0.00370726,0.022426444,-0.004948992,0.001224149,0.014799139,0.004413101,0.005422042,0.010478877,0.007816785,-0.011837275,-0.008484661,0.006453401,-0.001121343,-0.005574182,0.005128666,0.006738027,-0.006088265,0.01820925,0.000395082,0.003911887,0.002232276,0.004432563,0.007482514,-0.000460173,0.012577897,0.005554231,0.007765099,-0.008130467,0.008207714,0.009672923,0.000473097,0.009396763,0.004729613,-0.001031875,0.006759361,-0.000744435,-0.009090551,-0.000105832,-0.003075804,0.005674295,0.004721937,-0.001845552,-0.001103153
SP_126天信号_ratio_beyond_偏离x的平均值大于r * std(x)的值的比率,0.001557192,0.004597688,0.000598129,0.00655475,0.006225315,-0.019418841,-0.004568478,0.00580231,-0.001697536,-0.002867741,0.004095416,0.004668392,0.009211376,0.002728846,-0.001281511,0.000704996,0.006909603,0.007298566,-0.003686199,0.004825601,-2.32E-05,-0.000657366,0.003597134,0.009275991,-0.000120934,0.005875273,0.006847274,-0.001846124,0.002427551,-0.000986601,0.007625402,-0.004777619,-0.016699132,0.014151658,-0.014239277,0.00125705,0.003648272,-0.000154713,-0.010370658,-0.007915035,0.000130365,7.07E-05,-0.007802269,-0.002663866,-0.005507716,-0.005292167,0.001099475,0.00114795,0.003908208,0.002075033,0.004111153,0.00698467,0.0005344,-0.000539334,0.008201147,0.004089717,0.011951144,0.001000501,0.003098139,0.001622269,0.011953557,0.007190646,0.00754377,-0.014028831,-0.005950371,0.002096407,-0.003879861,0.00387369,0.001673932,0.007206899,0.000813981,0.004042701,0.00664867,0.008113408,-7.13E-05,-0.001005968,-0.003864149,0.004566682,0.004100627,0.012418537,0.008558038,0.00218544,0.003806164,-0.002782358,0.001828974,-0.000390987,0.003315506,-0.017777566,0.009767266,-0.009210603,0.002838834,0.009131902,0.006783336,-0.002772971,0.010925474,0.010428956,-0.006430971
SP_126天信号_agg_linear_trend_基于分块时序聚合值的线性回归,0.020801645,0.028124392,0.00619056,0.030093788,0.012243248,-0.017136622,0.009682553,0.017658981,0.00628259,0.007452489,0.003582599,0.0071543,0.009043233,0.008970846,-0.004385252,0.004592385,0.003538404,-0.013245598,-0.013720217,-0.001266234,0.001404357,-0.002608895,-0.002176169,-0.0015948,-0.010490504,0.008346888,0.007557814,-0.010546353,0.016330725,0.005637085,0.005169262,0.01168206,-0.006025673,0.012548806,-0.01934727,-0.015667296,-0.003105548,0.001271767,-0.031829925,-0.01903251,-0.00833321,-0.017686531,-0.004512782,-0.022295572,0.001726093,-0.009594741,-0.003269907,-0.001102951,0.014534842,0.001838974,0.017902528,0.024759832,0.012758423,0.014068406,0.017133281,0.016198625,-0.007592783,-0.010883138,0.022491146,0.008255717,0.019524239,0.03654977,-0.025884023,-0.001203861,-0.022963058,0.019557518,0.004116202,-0.001966758,0.014994741,-0.001624699,-0.006841004,0.016453207,0.00715901,0.005005141,-0.012424318,0.000509015,0.005181199,0.003350692,0.019172446,0.029980183,0.000885322,-0.004732458,0.008598751,0.001733011,0.013872402,0.006170073,-0.002423196,-0.009312683,0.017811491,-0.004838501,0.000385451,0.009962953,0.006311108,0.013020731,0.013506819,0.014705424,-0.000856129
SP_126天信号_agg_linear_trend_基于分块时序聚合值的线性回归,0.011645646,0.001468162,0.00911344,0.012708746,0.012573203,-0.012957625,0.00248056,-0.004054116,0.006814427,0.002655284,-0.004131427,0.006752746,0.001122004,-0.011186361,-0.005093823,-0.007694318,0.013676094,-0.00543037,-0.007483296,-0.001181092,-0.00102828,0.002808332,0.004863902,-5.77E-05,-0.005251953,0.012657632,-0.00262139,0.002234004,-0.000786667,-0.001235212,0.011994103,-0.002290146,-0.008139229,0.003447642,-0.008939434,-0.023614565,-0.003102264,0.002557111,-0.016388161,-0.013931623,-0.00169991,-0.005896759,-0.003761109,-0.022399041,0.002609275,-0.010253097,0.012860434,0.008752701,0.005433997,0.008916045,-0.001584179,0.014853769,-0.010517295,0.016338071,0.010190975,0.007117581,-0.0040918,0.002810516,0.010786697,0.003911601,0.026369278,0.04117748,-0.023615489,-0.015796392,-0.023276647,0.011666099,0.012901618,-0.004874437,0.016831157,-0.008312492,-0.001431368,0.009638142,-0.002614706,0.014575835,-0.001134241,0.007046687,0.010391757,0.002162661,0.012250163,0.000230066,-0.00127572,0.00123767,0.003451303,0.007071235,-0.000822022,0.009842503,-0.004608749,-0.007743371,0.012376467,0.006507544,0.008712552,0.016171186,0.000870589,0.019457231,-0.003548776,0.008254389,0.002433574
SP_126天信号_agg_linear_trend_基于分块时序聚合值的线性回归,0.001421314,0.024668939,-0.001985212,0.030064851,0.009295803,-0.007543656,0.004551055,0.015449622,0.000849339,0.003167096,0.005761693,0.00254095,0.010949853,0.013737557,-0.008032801,0.010303152,-0.01194277,-0.00832566,-0.009097051,-0.002280894,0.000698733,-0.00592694,-0.004463894,-0.000834292,-0.003927009,-0.005267743,0.009476853,-0.011372974,0.017812375,0.004587815,-0.005934014,0.010053661,0.006933357,0.003369607,-0.00981165,0.015753785,-0.00180087,-0.000446277,-0.017270275,-0.010817859,-0.001203439,-0.008183456,0.001988467,-0.001996661,-0.002467891,0.0005674,-0.005101737,0.0025957,0.009100845,-0.003571004,0.01487104,0.010380504,0.018181741,0.012475157,0.013107616,0.010100296,-0.003731677,-0.01178107,0.012463492,0.003425734,-0.006650495,-0.002144622,-0.00319834,-0.004688427,-0.000713003,0.00558683,-0.009519063,0.00347839,-0.002488331,0.005623836,-0.007159124,0.00651044,0.008275516,-0.006298441,-0.010558183,-0.009002147,-0.002802187,0.005188345,0.005470008,0.026607147,0.006680278,-0.005473358,0.00351506,-0.0033034,0.009355429,-0.005162143,-0.003423112,-0.014798714,0.011347862,-0.010845108,-0.008323087,-0.005705332,0.010651025,-0.00838931,0.022956794,0.006117515,-0.004243263
